CloneID,call_rate,p_present,MAF,polymorphism
100008145,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008146,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008147,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008148,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008149,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008150,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008151,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008152,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008153,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008154,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008155,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008156,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008157,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008158,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008159,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008160,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008161,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008162,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008163,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008164,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008165,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008166,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008167,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008168,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008169,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008170,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008171,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008172,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008173,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008174,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008175,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008176,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008177,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008178,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008179,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008180,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008181,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008182,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008183,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008184,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008185,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008186,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008187,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008188,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008189,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008190,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008191,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008192,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008193,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008194,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008195,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008196,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008197,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008198,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008199,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008200,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008201,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008203,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008204,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008205,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008206,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008207,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008208,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008209,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008210,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008211,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008212,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008213,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008214,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008215,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008216,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008217,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008218,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008219,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008220,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008221,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008222,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008223,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008224,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008225,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008226,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008227,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008228,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008229,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008230,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008231,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008232,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008233,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008234,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008235,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008236,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008237,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008238,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008239,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008240,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008241,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008242,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008243,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008244,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008245,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008246,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008247,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008248,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008249,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008250,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008251,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008252,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008253,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008254,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008255,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008256,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008257,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008258,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008260,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008261,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008262,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008263,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008264,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008265,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008266,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008267,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008268,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008269,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008270,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008271,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008272,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008273,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008274,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008275,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008276,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008277,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008278,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008279,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008280,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008281,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008282,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008283,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008284,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008285,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008286,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008287,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008288,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008289,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008290,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008291,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008292,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008293,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008294,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008295,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008296,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008297,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008298,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008299,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008300,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008301,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008302,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008303,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008304,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008305,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008306,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008307,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008308,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008309,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008310,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008311,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008312,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008313,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008314,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008315,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008316,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008317,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008318,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008319,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008320,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008321,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008322,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008323,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008324,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008325,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008326,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008327,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008328,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008329,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008330,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008331,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008332,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008333,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008334,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008335,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
100008336,1.0,0.009523809523809525,0.009523809523809525,0.00952380952380949
